#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2023-06-07-10-35-17
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
CXsTKQ21ftqnJkHOMk	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cyaue92OBdOAeP3l8l	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CWiACr1FbHuoKiC7T2	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CNnpbj1svudOUezsE9	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	167.0	167.0	167.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	167.0	167.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
ChgbB82r2KFMdlvBRc	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	125.0	125.0	125.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	125.0	125.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CWxpZT1CdhAwirXRxk	3.004681	4	0	4	0	1.331256	0.0	1.331256	0.0	32	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	167.0	167.0	668.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	167.0	668.0	167.0	0.0	1001157.045364	1002227.067947	3004681.110382	1001560.370127	581.60219	0.0	0.0	0.0	0.0	0.0	1001157.045364	1002227.067947	3004681.110382	1001560.370127	581.60219	222.319766	1.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3004681.110382	3004681.110382	3004681.110382	3004681.110382	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cm4Qi81huzmTzfSvuk	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CusC5p3wJQzUIT3ZGb	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CnnU9b4Znayoqonuz9	0.006173	2	2	2	2	323.997065	323.997065	647.994129	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	39.0	39.0	78.0	39.0	0.0	94.0	493.0	587.0	293.5	282.135606	39.0	493.0	665.0	166.25	219.370881	151.872635	151.872635	151.872635	151.872635	0.0	357.866287	357.866287	357.866287	357.866287	0.0	151.872635	5663.156509	6172.895432	2057.631811	3124.174229	107729.023985	2.0	2.0	78.0	587.0	0.0	0.0	0.0	0.0	0.0	0.0	6172.895432	6172.895432	6172.895432	6172.895432	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
ClwuD2KsdGIahXzyk	0.052299	2	2	2	2	38.241632	38.241632	76.483265	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	39.0	39.0	78.0	39.0	0.0	94.0	493.0	587.0	293.5	282.135606	39.0	493.0	665.0	166.25	219.370881	194.072723	194.072723	194.072723	194.072723	0.0	46577.93045	46577.93045	46577.93045	46577.93045	0.0	194.072723	46577.93045	52299.022675	17433.007558	25380.700899	12715.342773	2.0	2.0	78.0	587.0	0.0	0.0	0.0	0.0	0.0	0.0	52299.022675	52299.022675	52299.022675	52299.022675	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CSBSfW1HwFWn4iqjPl	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	118.0	118.0	118.0	118.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	118.0	118.0	118.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	118.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cc1AFWUxvArEx3F7f	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	118.0	118.0	118.0	118.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	118.0	118.0	118.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	118.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C4E2RSYH7Xg7JIN3	0.000000	1	0	0	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CXALA4u9W8k5jxhUk	0.065380	2	2	2	2	30.590349	30.590349	61.180699	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	39.0	39.0	78.0	39.0	0.0	445.0	493.0	938.0	469.0	33.941125	39.0	493.0	1016.0	254.0	249.032796	200.033188	200.033188	200.033188	200.033188	0.0	184.059143	184.059143	184.059143	184.059143	0.0	184.059143	64996.004105	65380.096436	21793.365479	37414.583413	15539.897544	2.0	2.0	78.0	938.0	0.0	0.0	0.0	0.0	0.0	0.0	65380.096436	65380.096436	65380.096436	65380.096436	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CnUZze3NNFwTJGfe41	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	125.0	125.0	125.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	125.0	125.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CH2LKj4XdYUREAy9m6	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CPOVgg4muSH0RcQjhf	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Ccsu6n2dsekvtHYkq9	0.007056	2	2	2	2	283.446798	283.446798	566.893597	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	39.0	39.0	78.0	39.0	0.0	94.0	493.0	587.0	293.5	282.135606	39.0	493.0	665.0	166.25	219.370881	207.901001	207.901001	207.901001	207.901001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6848.096848	7055.997849	2351.999283	3895.122038	94246.060483	2.0	2.0	78.0	587.0	0.0	0.0	0.0	0.0	0.0	0.0	7055.997849	7055.997849	7055.997849	7055.997849	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CRsKww17OPmp04kWz3	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CD5Vc71njmNhJB0G3k	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CaIjnK1GJRLlY6n1L6	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CvSAo222R23Kfeldc6	119.996246	3	0	3	0	0.025001	0.0	0.025001	0.0	24	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	167.0	167.0	501.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	167.0	501.0	167.0	0.0	59996946.09642	59999300.003052	119996246.099472	59998123.049736	1664.463341	0.0	0.0	0.0	0.0	0.0	59996946.09642	59999300.003052	119996246.099472	59998123.049736	1664.463341	4.175131	1.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59996946.09642	59999300.003052	119996246.099472	59998123.049736	1664.463341	0	0	0	0
C3T5gT3V1UEyFRqpt6	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CG3Hxx3x4K4ez42u9a	3.002915	4	0	4	0	1.332039	0.0	1.332039	0.0	32	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	167.0	167.0	668.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	167.0	668.0	167.0	0.0	1000289.916992	1001451.015472	3002914.905548	1000971.635183	606.418082	0.0	0.0	0.0	0.0	0.0	1000289.916992	1001451.015472	3002914.905548	1000971.635183	606.418082	222.450526	1.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3002914.905548	3002914.905548	3002914.905548	3002914.905548	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CAO6QE2W6Z2EvrjDjg	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CpBlG8C87HkTVfnAf	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CYoce11C5hezMcPNI3	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C31mYKEWzV2UmQaA2	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CU3vuG15CLfjbfiSza	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	125.0	125.0	125.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	125.0	125.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CdgNmd4SvTZoC7u8f	59.994354	2	0	2	0	0.033336	0.0	0.033336	0.0	16	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	167.0	167.0	334.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	167.0	334.0	167.0	0.0	59994354.009628	59994354.009628	59994354.009628	59994354.009628	0.0	0.0	0.0	0.0	0.0	0.0	59994354.009628	59994354.009628	59994354.009628	59994354.009628	0.0	5.567191	1.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59994354.009628	59994354.009628	59994354.009628	59994354.009628	0.0	0	0	0	0
CcDqCg4zjohHzvc0v8	3.003787	4	0	4	0	1.331652	0.0	1.331652	0.0	32	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	167.0	167.0	668.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	167.0	668.0	167.0	0.0	1001098.155975	1001378.059387	3003787.04071	1001262.346903	146.113311	0.0	0.0	0.0	0.0	0.0	1001098.155975	1001378.059387	3003787.04071	1001262.346903	146.113311	222.385938	1.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3003787.04071	3003787.04071	3003787.04071	3003787.04071	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C72dEkdXIzCgj1Ue4	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CFHxOI2VpkuPC35sb8	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CYTP2T2PgRTKEan065	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	167.0	167.0	167.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	167.0	167.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CTnzAQ3RjeYVoAtXIe	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	125.0	125.0	125.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	125.0	125.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CDwhYEiZjRwKgTG7c	0.071981	2	2	2	2	27.785128	27.785128	55.570256	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	39.0	39.0	78.0	39.0	0.0	94.0	493.0	587.0	293.5	282.135606	39.0	493.0	665.0	166.25	219.370881	205.039978	205.039978	205.039978	205.039978	0.0	57580.947876	57580.947876	57580.947876	57580.947876	0.0	205.039978	57580.947876	71980.953217	23993.651072	29916.707423	9238.555066	2.0	2.0	78.0	587.0	0.0	0.0	0.0	0.0	0.0	0.0	71980.953217	71980.953217	71980.953217	71980.953217	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
C0Cq8B2YhQ8AtiFfu7	3.004176	4	0	4	0	1.33148	0.0	1.33148	0.0	32	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	167.0	167.0	668.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	167.0	668.0	167.0	0.0	1000885.96344	1002115.96489	3004176.139832	1001392.046611	643.284535	0.0	0.0	0.0	0.0	0.0	1000885.96344	1002115.96489	3004176.139832	1001392.046611	643.284535	222.357135	1.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3004176.139832	3004176.139832	3004176.139832	3004176.139832	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CxdzCYi0jLgMcBlYj	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CS28o72uCgJJIQcA8	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	45.0	45.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CF4rsj1ikppUzDbetl	0.005811	2	2	2	2	344.16214	344.16214	688.32428	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	39.0	39.0	78.0	39.0	0.0	94.0	493.0	587.0	293.5	282.135606	39.0	493.0	665.0	166.25	219.370881	208.13942	208.13942	208.13942	208.13942	0.0	1.192093	1.192093	1.192093	1.192093	0.0	1.192093	5601.882935	5811.214447	1937.071482	3175.506107	114433.911545	2.0	2.0	78.0	587.0	0.0	0.0	0.0	0.0	0.0	0.0	5811.214447	5811.214447	5811.214447	5811.214447	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
Cs04Wu1v8ybpKtApYi	0.048245	2	2	2	2	41.454908	41.454908	82.909817	1.0	16	8	8	16	8	8	0	0	0	0	0	0	0	0	0	0	39.0	39.0	78.0	39.0	0.0	445.0	493.0	938.0	469.0	33.941125	39.0	493.0	1016.0	254.0	249.032796	182.151794	182.151794	182.151794	182.151794	0.0	271.081924	271.081924	271.081924	271.081924	0.0	182.151794	47791.957855	48245.191574	16081.730525	27461.898426	21059.093494	2.0	2.0	78.0	938.0	0.0	0.0	0.0	0.0	0.0	0.0	48245.191574	48245.191574	48245.191574	48245.191574	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
CFL6d92pq0kD8VfFb4	0.000000	1	0	1	0	0.0	0.0	0.0	0.0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	48.0	48.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0
